1755.2089999110533 1373.81308902076 
1197.5819128954158 844.6765621085725 
1798.6937484812588 171.88878673345476 
777.9801435528603 1304.7897631327462 
2912.307050511923 113.83417063316281 
1620.5944762865283 2017.2350425092447 
895.2053215181588 2243.9831912344694 
986.3628991129567 374.75617576779354 
98.38733814586331 67.77224805451188 
1720.7824335612277 815.0060568484449 
2341.6159427257553 2072.416993522536 
561.4527686642177 494.1522925328834 
2352.5993704207895 347.39023255435774 
705.7217422309928 128.89761497631858 
1543.0137575091999 2583.5555838420164 
2087.228273668958 1979.1702109725122 
2615.5646699943754 852.2899024035164 
2180.8311988688397 1142.8836112182476 
256.8856967177251 1886.4078406829376 
2005.919610678222 1283.2774601898666 
2197.1898363388304 340.6465916006873 
2463.3795819975608 2674.670015564537 
2203.560309357324 2812.794385585265 
2879.1889330250247 848.0916670132266 
1532.43533089036 2972.121868897635 
33.14628135179532 1683.6811560492554 
1797.0358658969926 918.313713615048 
622.662539614228 77.82847578547536 
2936.054028421169 2369.4727359640838 
1903.476622589085 1625.2592307226146 
1763.6458047297704 2037.566961328783 
2019.7057863966966 1373.0064578569443 
2461.6225927555556 1781.4890347240107 
1667.9533393130073 2613.763421145223 
680.8001405469394 249.02990686255765 
2800.439321318177 2588.868326867702 
1926.812540844924 1198.3453032833752 
467.61557978929915 558.7674465011279 
2937.934444680618 2206.9663909268966 
916.8826381713278 571.5476060000914 
2877.0116797522414 1357.139425802751 
1773.9106384126935 2788.468687751324 
2656.6289937944657 2006.2494047952355 
2483.060216161331 2019.711558786177 
1497.3569295758905 1983.59464817013 
873.9426131564828 359.1177038737035 
673.7608879827395 34.71275876709334 
1281.260738534239 757.0579940149029 
684.5027420043914 2336.647257745877 
2832.7830184386803 992.1237383602019 
370.7806288898429 2006.3427978940354 
2717.3845413002427 1376.0927471827843 
604.0429791404794 97.2626606582877 
2343.6367448279157 1024.9824480391785 
2396.172029343322 800.1831072287993 
290.29849866022084 1932.074790466757 
2356.427788005019 1134.8981796372236 
2344.6535130580305 1120.276198886322 
690.2759066867131 2271.494827748326 
1896.0171025997238 391.94613472339 
352.8451381557126 1333.4229673037025 
1651.6895648898114 554.630634829124 
2848.9886621362944 1.4199319082230932 
602.9994676558854 2704.5989916907743 
1908.1726750830815 2940.5884526005902 
441.21445897987377 2018.6881228701973 
319.90605508605165 2213.505552806174 
1119.094649929842 2274.7321713178885 
2348.778694229842 1737.8010067248604 
1588.45004873121 2388.5379906863777 
417.7977108589029 486.6174385589659 
2614.177915517265 562.4932058469832 
103.82369858070939 801.9110932950082 
1814.7694048987594 1900.5579481158093 
630.4731603327748 693.1910555343625 
2894.092477841389 2113.326367011195 
856.5551909451277 996.7505995855333 
2779.4579087947973 2086.5957867421166 
2147.458492597202 244.2234979449742 
364.0089910093113 747.0450920595536 
2611.932812213988 1077.2873064020991 
2009.619669477492 2337.1178141099267 
2231.9492468679773 1132.151168599514 
1716.2503967645307 866.1495123315069 
1183.9698794226986 2414.581563774456 
2537.648279076128 2634.7784004177847 
1985.2655196286828 1361.6969065869382 
109.32821981344598 1567.6236834580316 
1311.7595551743868 747.8289342217911 
2768.530433853735 2029.6557429923644 
177.01179151874123 2862.056061880185 
2657.744342182776 1503.9286625874347 
2746.287193875032 305.18990483210405 
909.3330597714162 683.0007470088775 
1736.8633131050851 1584.9318179028462 
52.627324376677834 2731.558251065103 
289.3901578229331 2858.3403430222825 
2021.8238775165448 431.690981355379 
2383.637559206573 2590.38490646879 
2655.792386800023 758.4542799349092 
2806.924781932465 1968.2350997268857 
872.2100392821185 94.30741991386826 
1028.112389291547 2408.2585083233653 
708.6160364463434 5.920142865703082 
2142.681333647695 1104.760952304564 
2379.8397026677435 503.6408669466222 
1090.5962149980717 17.554152682040304 
2781.833778683905 843.8514396610717 
2453.1879206627873 62.89447054915887 
324.3109681557629 1646.5836390920354 
2236.156618185492 15.62230932856179 
1758.9782750404825 2641.795964768271 
628.4087896013149 1285.3371902518875 
1878.348848004404 2325.692650341744 
1690.5211759376612 1871.3022233839488 
1217.882356762655 568.8400282734508 
157.98095527521005 1953.9342030177304 
2878.5598553041723 1358.7943095072442 
573.8622720579742 493.5164557351864 
